rms CN of NN Ni, sub surface Ni num,        gCN-Ni-X,  0.2544,  0.2495,  0.0000,  0.1988, -0.0497, -0.3393,  0.0012,  0.1926, -0.0505, -0.3351
rms CN of NN Ni, sub surface Ni num,        gCN-Pt-X,  0.1495,  0.1496,  0.0100,  0.1866,  0.1521, -1.2444,  0.0104,  0.1809,  0.1494, -1.2274
rms CN of NN Ni, sub surface Ni num,           CN-Pt,  0.1596,  0.1584,  0.0110,  0.1748,  0.1303, -1.3134,  0.0118,  0.1676,  0.1285, -1.2998
rms CN of NN Ni, sub surface Ni num,  exp neg strain,  0.2538,  0.2477,  0.0000,  0.1370,  0.7192, -1.0744,  0.0000,  0.1351,  0.8193, -1.1635
rms CN of NN Ni, sub surface Ni num,          strain,  0.2536,  0.2474,  0.0000,  0.1366, -1.5050, -0.3534,  0.0000,  0.1347, -1.6996, -0.3424
rms CN of NN Ni, sub surface Ni num,  inverse strain,  0.2571,  0.2519,  0.0000,  0.1445, -0.0000, -0.3641,  0.0000,  0.1427, -0.0000, -0.3548
rms CN of NN Ni,             BOO,  Pt bond length,  0.2687,  0.2617,  0.0099,  0.2578, -0.6732,  1.2621,  0.0106,  0.2529, -0.7315,  1.4335
rms CN of NN Ni,             BOO,    surface curv,  0.2672,  0.2620,  0.0110,  0.1375, -3.2862, -0.4407,  0.0115,  0.1126, -3.0297, -0.4162
rms CN of NN Ni,             BOO,      chemSROP11,  0.2737,  0.2674,  0.0112,  0.2209,  0.0524, -0.5702,  0.0119,  0.1852,  0.0623, -0.5323
rms CN of NN Ni,             BOO,      chemSROP12,  0.2738,  0.2675,  0.0111,  0.2166, -0.0138, -0.5658,  0.0119,  0.1794,  0.0271, -0.5281
rms CN of NN Ni,             BOO,      chemSROP22,  0.2737,  0.2675,  0.0110,  0.2195, -0.0156, -0.5676,  0.0118,  0.1824, -0.0021, -0.5297
rms CN of NN Ni,             BOO,       gCN-Ni-Ni,  0.2720,  0.2662,  0.0076,  0.2947,  0.0719, -0.6406,  0.0087,  0.2446,  0.0640, -0.5888
rms CN of NN Ni,             BOO,       gCN-Ni-Pt,  0.2730,  0.2669,  0.0060,  0.2380,  0.0483, -0.5879,  0.0072,  0.2085,  0.0438, -0.5558
rms CN of NN Ni,             BOO,       gCN-Pt-Ni,  0.2582,  0.2527,  0.0010,  0.3318,  0.2226, -0.7960,  0.0019,  0.2936,  0.2139, -0.7515
rms CN of NN Ni,             BOO,       gCN-Pt-Pt,  0.2071,  0.2042,  0.0321,  0.0000,  0.1344, -1.0869,  0.0319,  0.0000,  0.1310, -1.0660
rms CN of NN Ni,             BOO,        gCN-Ni-X,  0.2722,  0.2663,  0.0051,  0.2767,  0.0390, -0.6244,  0.0063,  0.2378,  0.0352, -0.5833
rms CN of NN Ni,             BOO,        gCN-Pt-X,  0.1854,  0.1831,  0.0272,  0.0000,  0.1475, -1.2367,  0.0271,  0.0000,  0.1443, -1.2155
rms CN of NN Ni,             BOO,           CN-Pt,  0.1899,  0.1863,  0.0274,  0.0000,  0.1286, -1.3194,  0.0275,  0.0000,  0.1267, -1.3035
rms CN of NN Ni,             BOO,  exp neg strain,  0.2690,  0.2619,  0.0100,  0.2744,  0.8988, -1.5055,  0.0106,  0.2693,  0.9807, -1.5762
rms CN of NN Ni,             BOO,          strain,  0.2687,  0.2617,  0.0099,  0.2578, -1.8512, -0.5891,  0.0106,  0.2529, -2.0115, -0.5780
rms CN of NN Ni,             BOO,  inverse strain,  0.2738,  0.2675,  0.0112,  0.2156, -0.0000, -0.5655,  0.0118,  0.1820, -0.0000, -0.5294
rms CN of NN Ni,  Pt bond length,    surface curv,  0.2674,  0.2621,  0.0107,  0.0000, -3.3499, -0.3083,  0.0113,  0.0000, -3.0820, -0.3080
rms CN of NN Ni,  Pt bond length,      chemSROP11,  0.2743,  0.2678,  0.0106,  0.0000,  0.0447, -0.3592,  0.0115,  0.0000,  0.0588, -0.3556
rms CN of NN Ni,  Pt bond length,      chemSROP12,  0.2743,  0.2679,  0.0106,  0.0000, -0.0082, -0.3590,  0.0116,  0.0000,  0.0331, -0.3572
rms CN of NN Ni,  Pt bond length,      chemSROP22,  0.2743,  0.2679,  0.0105,  0.0000, -0.0120, -0.3582,  0.0115,  0.0000,  0.0009, -0.3560
rms CN of NN Ni,  Pt bond length,       gCN-Ni-Ni,  0.2730,  0.2669,  0.0074,  0.0000,  0.0609, -0.3590,  0.0086,  0.0000,  0.0553, -0.3555
rms CN of NN Ni,  Pt bond length,       gCN-Ni-Pt,  0.2737,  0.2674,  0.0059,  0.0000,  0.0444, -0.3604,  0.0072,  0.0000,  0.0392, -0.3568
rms CN of NN Ni,  Pt bond length,       gCN-Pt-Ni,  0.2595,  0.2538,  0.0005,  0.0000,  0.2160, -0.4754,  0.0016,  0.0000,  0.2080, -0.4682
rms CN of NN Ni,  Pt bond length,       gCN-Pt-Pt,  0.2071,  0.2042,  0.0320,  0.0000,  0.1344, -1.0868,  0.0319,  0.0000,  0.1310, -1.0660
rms CN of NN Ni,  Pt bond length,        gCN-Ni-X,  0.2731,  0.2670,  0.0052,  0.0000,  0.0342, -0.3599,  0.0066,  0.0000,  0.0307, -0.3564
rms CN of NN Ni,  Pt bond length,        gCN-Pt-X,  0.1854,  0.1831,  0.0272,  0.0000,  0.1475, -1.2367,  0.0271,  0.0000,  0.1443, -1.2155
rms CN of NN Ni,  Pt bond length,           CN-Pt,  0.1899,  0.1863,  0.0274,  0.0000,  0.1286, -1.3194,  0.0275,  0.0000,  0.1267, -1.3035
rms CN of NN Ni,  Pt bond length,  exp neg strain,  0.2699,  0.2628,  0.0094,  0.0000,  0.8630, -1.2081,  0.0101,  0.0000,  0.9301, -1.2696
rms CN of NN Ni,  Pt bond length,          strain,  0.2695,  0.2625,  0.0093,  0.9030, -4.2868, -2.8263,  0.0101,  0.8601, -4.3009, -2.7027
rms CN of NN Ni,  Pt bond length,  inverse strain,  0.2743,  0.2679,  0.0106,  0.0000, -0.0000, -0.3594,  0.0114,  0.0000, -0.0000, -0.3557
rms CN of NN Ni,    surface curv,      chemSROP11,  0.2743,  0.2678,  0.0106,  0.0000,  0.0447, -0.3592,  0.0115,  0.0000,  0.0588, -0.3556
rms CN of NN Ni,    surface curv,      chemSROP12,  0.2743,  0.2679,  0.0106,  0.0000, -0.0082, -0.3590,  0.0116,  0.0000,  0.0331, -0.3572
rms CN of NN Ni,    surface curv,      chemSROP22,  0.2743,  0.2679,  0.0105,  0.0000, -0.0120, -0.3583,  0.0115,  0.0000,  0.0009, -0.3560
rms CN of NN Ni,    surface curv,       gCN-Ni-Ni,  0.2730,  0.2669,  0.0074,  0.0000,  0.0609, -0.3590,  0.0086,  0.0000,  0.0553, -0.3555
rms CN of NN Ni,    surface curv,       gCN-Ni-Pt,  0.2737,  0.2674,  0.0059,  0.0000,  0.0444, -0.3604,  0.0072,  0.0000,  0.0392, -0.3568
rms CN of NN Ni,    surface curv,       gCN-Pt-Ni,  0.2595,  0.2538,  0.0005,  0.0000,  0.2160, -0.4754,  0.0016,  0.0000,  0.2080, -0.4682
rms CN of NN Ni,    surface curv,       gCN-Pt-Pt,  0.2071,  0.2042,  0.0320,  0.0000,  0.1344, -1.0869,  0.0319,  0.0000,  0.1310, -1.0660
rms CN of NN Ni,    surface curv,        gCN-Ni-X,  0.2731,  0.2670,  0.0052,  0.0000,  0.0342, -0.3599,  0.0066,  0.0000,  0.0307, -0.3564
rms CN of NN Ni,    surface curv,        gCN-Pt-X,  0.1854,  0.1831,  0.0272,  0.0000,  0.1475, -1.2367,  0.0271,  0.0000,  0.1443, -1.2155
rms CN of NN Ni,    surface curv,           CN-Pt,  0.1899,  0.1863,  0.0274,  0.0000,  0.1286, -1.3194,  0.0275,  0.0000,  0.1267, -1.3035
rms CN of NN Ni,    surface curv,  exp neg strain,  0.2699,  0.2628,  0.0094,  0.0000,  0.8630, -1.2081,  0.0101,  0.0000,  0.9301, -1.2696
rms CN of NN Ni,    surface curv,          strain,  0.2695,  0.2625,  0.0093,  0.0000, -1.8036, -0.3432,  0.0101,  0.0000, -1.9356, -0.3375
rms CN of NN Ni,    surface curv,  inverse strain,  0.2743,  0.2679,  0.0106,  0.0000, -0.0000, -0.3594,  0.0114,  0.0000, -0.0000, -0.3557
rms CN of NN Ni,      chemSROP11,      chemSROP12,  0.2743,  0.2678,  0.0106,  0.0444, -0.0061, -0.3589,  0.0116,  0.0607,  0.0365, -0.3570
rms CN of NN Ni,      chemSROP11,      chemSROP22,  0.2743,  0.2678,  0.0106,  0.0414, -0.0031, -0.3589,  0.0116,  0.0789,  0.0182, -0.3570
rms CN of NN Ni,      chemSROP11,       gCN-Ni-Ni,  0.2730,  0.2669,  0.0075,  0.0173,  0.0601, -0.3589,  0.0087,  0.0376,  0.0538, -0.3554
rms CN of NN Ni,      chemSROP11,       gCN-Ni-Pt,  0.2736,  0.2673,  0.0059,  0.0452,  0.0445, -0.3601,  0.0072,  0.0584,  0.0391, -0.3565
rms CN of NN Ni,      chemSROP11,       gCN-Pt-Ni,  0.2595,  0.2538,  0.0005,  0.0000,  0.2160, -0.4754,  0.0016,  0.0000,  0.2080, -0.4682
rms CN of NN Ni,      chemSROP11,       gCN-Pt-Pt,  0.2061,  0.2031,  0.0322,  0.1558,  0.1357, -1.0932,  0.0321,  0.1515,  0.1322, -1.0713
rms CN of NN Ni,      chemSROP11,        gCN-Ni-X,  0.2731,  0.2669,  0.0052,  0.0297,  0.0338, -0.3597,  0.0067,  0.0466,  0.0301, -0.3561
rms CN of NN Ni,      chemSROP11,        gCN-Pt-X,  0.1848,  0.1826,  0.0272,  0.1087,  0.1479, -1.2389,  0.0271,  0.1008,  0.1445, -1.2168
rms CN of NN Ni,      chemSROP11,           CN-Pt,  0.1893,  0.1858,  0.0275,  0.1021,  0.1290, -1.3215,  0.0275,  0.0949,  0.1269, -1.3046
rms CN of NN Ni,      chemSROP11,  exp neg strain,  0.2698,  0.2627,  0.0094,  0.0340,  0.8606, -1.2055,  0.0101,  0.0509,  0.9275, -1.2668
rms CN of NN Ni,      chemSROP11,          strain,  0.2695,  0.2624,  0.0093,  0.0339, -1.7989, -0.3430,  0.0101,  0.0512, -1.9308, -0.3372
rms CN of NN Ni,      chemSROP11,  inverse strain,  0.2743,  0.2678,  0.0106,  0.0449, -0.0000, -0.3592,  0.0115,  0.0593, -0.0000, -0.3554
rms CN of NN Ni,      chemSROP12,      chemSROP22,  0.2743,  0.2678,  0.0106,  0.0828, -0.0444, -0.3589,  0.0116,  0.1579, -0.0607, -0.3570
rms CN of NN Ni,      chemSROP12,       gCN-Ni-Ni,  0.2730,  0.2668,  0.0075,  0.0134,  0.0613, -0.3596,  0.0087,  0.0521,  0.0570, -0.3576
rms CN of NN Ni,      chemSROP12,       gCN-Ni-Pt,  0.2737,  0.2674,  0.0059,  0.0000,  0.0444, -0.3604,  0.0073,  0.0371,  0.0396, -0.3582
rms CN of NN Ni,      chemSROP12,       gCN-Pt-Ni,  0.2591,  0.2530,  0.0006,  0.1209,  0.2235, -0.4849,  0.0017,  0.1494,  0.2164, -0.4785
rms CN of NN Ni,      chemSROP12,       gCN-Pt-Pt,  0.2071,  0.2042,  0.0320,  0.0000,  0.1344, -1.0868,  0.0319,  0.0000,  0.1310, -1.0660
rms CN of NN Ni,      chemSROP12,        gCN-Ni-X,  0.2731,  0.2669,  0.0052,  0.0070,  0.0343, -0.3602,  0.0066,  0.0467,  0.0314, -0.3582
rms CN of NN Ni,      chemSROP12,        gCN-Pt-X,  0.1854,  0.1831,  0.0272,  0.0000,  0.1475, -1.2368,  0.0271,  0.0000,  0.1443, -1.2155
rms CN of NN Ni,      chemSROP12,           CN-Pt,  0.1899,  0.1863,  0.0274,  0.0000,  0.1286, -1.3194,  0.0275,  0.0000,  0.1267, -1.3035
rms CN of NN Ni,      chemSROP12,  exp neg strain,  0.2699,  0.2628,  0.0094,  0.0132,  0.8648, -1.2105,  0.0103,  0.0386,  0.9314, -1.2724
rms CN of NN Ni,      chemSROP12,          strain,  0.2695,  0.2624,  0.0094,  0.0140, -1.8077, -0.3437,  0.0102,  0.0384, -1.9380, -0.3389
rms CN of NN Ni,      chemSROP12,  inverse strain,  0.2743,  0.2679,  0.0106,  0.0000, -0.0000, -0.3594,  0.0116,  0.0340, -0.0000, -0.3570
rms CN of NN Ni,      chemSROP22,       gCN-Ni-Ni,  0.2730,  0.2669,  0.0074,  0.0018,  0.0611, -0.3591,  0.0086,  0.0125,  0.0567, -0.3566
rms CN of NN Ni,      chemSROP22,       gCN-Ni-Pt,  0.2737,  0.2674,  0.0059,  0.0000,  0.0444, -0.3604,  0.0072,  0.0025,  0.0393, -0.3570
rms CN of NN Ni,      chemSROP22,       gCN-Pt-Ni,  0.2590,  0.2531,  0.0005,  0.0550,  0.2251, -0.4856,  0.0016,  0.0632,  0.2180, -0.4787
rms CN of NN Ni,      chemSROP22,       gCN-Pt-Pt,  0.2071,  0.2042,  0.0320,  0.0000,  0.1344, -1.0869,  0.0319,  0.0000,  0.1310, -1.0660
rms CN of NN Ni,      chemSROP22,        gCN-Ni-X,  0.2731,  0.2669,  0.0052,  0.0000,  0.0342, -0.3599,  0.0066,  0.0085,  0.0311, -0.3571
rms CN of NN Ni,      chemSROP22,        gCN-Pt-X,  0.1854,  0.1831,  0.0272,  0.0000,  0.1475, -1.2367,  0.0271,  0.0000,  0.1443, -1.2155
rms CN of NN Ni,      chemSROP22,           CN-Pt,  0.1899,  0.1863,  0.0274,  0.0000,  0.1286, -1.3194,  0.0275,  0.0000,  0.1267, -1.3035
rms CN of NN Ni,      chemSROP22,  exp neg strain,  0.2699,  0.2628,  0.0094,  0.0000,  0.8630, -1.2081,  0.0101,  0.0046,  0.9307, -1.2705
rms CN of NN Ni,      chemSROP22,          strain,  0.2695,  0.2625,  0.0093,  0.0000, -1.8037, -0.3432,  0.0101,  0.0045, -1.9367, -0.3378
rms CN of NN Ni,      chemSROP22,  inverse strain,  0.2743,  0.2679,  0.0106,  0.0000, -0.0000, -0.3594,  0.0115,  0.0012, -0.0000, -0.3558
rms CN of NN Ni,       gCN-Ni-Ni,       gCN-Ni-Pt,  0.2730,  0.2669,  0.0062,  0.0526,  0.0155, -0.3594,  0.0076,  0.0483,  0.0131, -0.3559
rms CN of NN Ni,       gCN-Ni-Ni,       gCN-Pt-Ni,  0.2592,  0.2535,  0.0000,  0.0283,  0.2072, -0.4745,  0.0004,  0.0273,  0.2040, -0.4658
rms CN of NN Ni,       gCN-Ni-Ni,       gCN-Pt-Pt,  0.1649,  0.1651,  0.0229,  0.3241,  0.1840, -1.3529,  0.0230,  0.3201,  0.1799, -1.3287
rms CN of NN Ni,       gCN-Ni-Ni,        gCN-Ni-X,  0.2730,  0.2669,  0.0062,  0.0371,  0.0155, -0.3594,  0.0076,  0.0353,  0.0130, -0.3559
rms CN of NN Ni,       gCN-Ni-Ni,        gCN-Pt-X,  0.1405,  0.1413,  0.0157,  0.3036,  0.1875, -1.4727,  0.0159,  0.3009,  0.1840, -1.4502
rms CN of NN Ni,       gCN-Ni-Ni,           CN-Pt,  0.1406,  0.1416,  0.0156,  0.3250,  0.1695, -1.6224,  0.0161,  0.3163,  0.1658, -1.5943
rms CN of NN Ni,       gCN-Ni-Ni,  exp neg strain,  0.2689,  0.2621,  0.0067,  0.0521,  0.8307, -1.1760,  0.0078,  0.0456,  0.9015, -1.2412
rms CN of NN Ni,       gCN-Ni-Ni,          strain,  0.2685,  0.2617,  0.0066,  0.0531, -1.7469, -0.3433,  0.0077,  0.0462, -1.8830, -0.3377
rms CN of NN Ni,       gCN-Ni-Ni,  inverse strain,  0.2730,  0.2669,  0.0074,  0.0609, -0.0000, -0.3590,  0.0086,  0.0552, -0.0000, -0.3554
rms CN of NN Ni,       gCN-Ni-Pt,       gCN-Pt-Ni,  0.2593,  0.2535,  0.0000,  0.0180,  0.2074, -0.4781,  0.0000,  0.0208,  0.2035, -0.4692
rms CN of NN Ni,       gCN-Ni-Pt,       gCN-Pt-Pt,  0.1805,  0.1784,  0.0098,  0.2580,  0.1684, -1.2767,  0.0094,  0.2585,  0.1661, -1.2615
rms CN of NN Ni,       gCN-Ni-Pt,        gCN-Ni-X,  0.2731,  0.2670,  0.0052,  0.0000,  0.0342, -0.3599,  0.0066,  0.0000,  0.0308, -0.3564
rms CN of NN Ni,       gCN-Ni-Pt,        gCN-Pt-X,  0.1531,  0.1518,  0.0025,  0.2623,  0.1791, -1.4307,  0.0022,  0.2629,  0.1768, -1.4153
rms CN of NN Ni,       gCN-Ni-Pt,           CN-Pt,  0.1481,  0.1454,  0.0000,  0.3032,  0.1664, -1.6095,  0.0000,  0.3028,  0.1653, -1.6013
rms CN of NN Ni,       gCN-Ni-Pt,  exp neg strain,  0.2692,  0.2624,  0.0048,  0.0430,  0.8590, -1.2050,  0.0063,  0.0358,  0.9226, -1.2630
rms CN of NN Ni,       gCN-Ni-Pt,          strain,  0.2689,  0.2620,  0.0047,  0.0436, -1.7992, -0.3441,  0.0062,  0.0363, -1.9231, -0.3384
rms CN of NN Ni,       gCN-Ni-Pt,  inverse strain,  0.2737,  0.2674,  0.0059,  0.0444, -0.0000, -0.3604,  0.0072,  0.0391, -0.0000, -0.3566
rms CN of NN Ni,       gCN-Pt-Ni,       gCN-Pt-Pt,  0.1802,  0.1781,  0.0212,  0.2491,  0.1400, -1.2507,  0.0213,  0.2423,  0.1369, -1.2287
rms CN of NN Ni,       gCN-Pt-Ni,        gCN-Ni-X,  0.2592,  0.2535,  0.0000,  0.2048,  0.0135, -0.4772,  0.0000,  0.2017,  0.0147, -0.4680
rms CN of NN Ni,       gCN-Pt-Ni,        gCN-Pt-X,  0.1802,  0.1781,  0.0212,  0.1091,  0.1400, -1.2507,  0.0213,  0.1054,  0.1369, -1.2287
rms CN of NN Ni,       gCN-Pt-Ni,           CN-Pt,  0.1828,  0.1794,  0.0206,  0.1273,  0.1220, -1.3384,  0.0208,  0.1238,  0.1203, -1.3224
rms CN of NN Ni,       gCN-Pt-Ni,  exp neg strain,  0.2558,  0.2495,  0.0000,  0.2075,  0.7673, -1.2271,  0.0007,  0.2003,  0.8283, -1.2777
rms CN of NN Ni,       gCN-Pt-Ni,          strain,  0.2556,  0.2492,  0.0000,  0.2069, -1.6015, -0.4578,  0.0008,  0.1996, -1.7204, -0.4472
rms CN of NN Ni,       gCN-Pt-Ni,  inverse strain,  0.2595,  0.2538,  0.0005,  0.2160, -0.0000, -0.4755,  0.0016,  0.2079, -0.0000, -0.4679
rms CN of NN Ni,       gCN-Pt-Pt,        gCN-Ni-X,  0.1581,  0.1575,  0.0088,  0.1921,  0.2024, -1.4020,  0.0086,  0.1895,  0.2028, -1.3858
rms CN of NN Ni,       gCN-Pt-Pt,        gCN-Pt-X,  0.1854,  0.1831,  0.0272,  0.0000,  0.1475, -1.2367,  0.0271,  0.0000,  0.1443, -1.2155
rms CN of NN Ni,       gCN-Pt-Pt,           CN-Pt,  0.1899,  0.1863,  0.0274,  0.0000,  0.1286, -1.3194,  0.0275,  0.0000,  0.1267, -1.3034
rms CN of NN Ni,       gCN-Pt-Pt,  exp neg strain,  0.1966,  0.1927,  0.0310,  0.1387,  1.1477, -2.2387,  0.0308,  0.1355,  1.2107, -2.2796
rms CN of NN Ni,       gCN-Pt-Pt,          strain,  0.1970,  0.1931,  0.0310,  0.1378, -2.2639, -1.0848,  0.0307,  0.1346, -2.3919, -1.0626
rms CN of NN Ni,       gCN-Pt-Pt,  inverse strain,  0.2071,  0.2041,  0.0320,  0.1344, -0.0000, -1.0868,  0.0319,  0.1310, -0.0000, -1.0657
rms CN of NN Ni,        gCN-Ni-X,        gCN-Pt-X,  0.1300,  0.1303,  0.0016,  0.1943,  0.1965, -1.5314,  0.0014,  0.1948,  0.1941, -1.5155
rms CN of NN Ni,        gCN-Ni-X,           CN-Pt,  0.1219,  0.1220,  0.0000,  0.2182,  0.1836, -1.7348,  0.0000,  0.2173,  0.1814, -1.7177
rms CN of NN Ni,        gCN-Ni-X,  exp neg strain,  0.2688,  0.2621,  0.0045,  0.0309,  0.8410, -1.1869,  0.0059,  0.0265,  0.9080, -1.2482
rms CN of NN Ni,        gCN-Ni-X,          strain,  0.2685,  0.2617,  0.0044,  0.0314, -1.7669, -0.3439,  0.0058,  0.0268, -1.8958, -0.3382
rms CN of NN Ni,        gCN-Ni-X,  inverse strain,  0.2731,  0.2669,  0.0052,  0.0342, -0.0000, -0.3599,  0.0066,  0.0307, -0.0000, -0.3562
rms CN of NN Ni,        gCN-Pt-X,           CN-Pt,  0.1852,  0.1827,  0.0274,  0.1251,  0.0205, -1.2569,  0.0274,  0.1080,  0.0334, -1.2492
rms CN of NN Ni,        gCN-Pt-X,  exp neg strain,  0.1744,  0.1713,  0.0259,  0.1505,  1.1049, -2.3416,  0.0257,  0.1473,  1.1603, -2.3738
rms CN of NN Ni,        gCN-Pt-X,          strain,  0.1750,  0.1718,  0.0259,  0.1497, -2.1617, -1.2304,  0.0257,  0.1465, -2.2742, -1.2071
rms CN of NN Ni,        gCN-Pt-X,  inverse strain,  0.1854,  0.1831,  0.0272,  0.1474, -0.0000, -1.2367,  0.0271,  0.1442, -0.0000, -1.2153
rms CN of NN Ni,           CN-Pt,  exp neg strain,  0.1788,  0.1740,  0.0262,  0.1316,  1.1184, -2.4415,  0.0262,  0.1299,  1.1912, -2.4979
rms CN of NN Ni,           CN-Pt,          strain,  0.1795,  0.1746,  0.0261,  0.1308, -2.1870, -1.3159,  0.0261,  0.1291, -2.3340, -1.2993
rms CN of NN Ni,           CN-Pt,  inverse strain,  0.1899,  0.1862,  0.0274,  0.1286, -0.0000, -1.3194,  0.0275,  0.1266, -0.0000, -1.3032
rms CN of NN Ni,  exp neg strain,          strain,  0.2695,  0.2625,  0.0093,  0.0000, -1.8036, -0.3432,  0.0101,  0.0000, -1.9356, -0.3375
rms CN of NN Ni,  exp neg strain,  inverse strain,  0.2699,  0.2628,  0.0094,  0.8629, -0.0000, -1.2080,  0.0101,  0.9303, -0.0000, -1.2696
rms CN of NN Ni,          strain,  inverse strain,  0.2743,  0.2679,  0.0106,  0.0000, -0.0000, -0.3594,  0.0114,  0.0000, -0.0000, -0.3557
sub surface Ni num,             BOO,  Pt bond length,  0.2530,  0.2470,  0.1373,  0.2122, -0.5645,  0.9992,  0.1347,  0.1789, -0.6403,  1.2506
sub surface Ni num,             BOO,    surface curv,  0.2501,  0.2458,  0.1437,  0.0952, -3.1996, -0.4042,  0.1420,  0.0423, -3.0363, -0.3481
sub surface Ni num,             BOO,      chemSROP11,  0.2567,  0.2517,  0.1455,  0.1694, -0.0122, -0.5238,  0.1429,  0.1094,  0.0069, -0.4578
sub surface Ni num,             BOO,      chemSROP12,  0.2567,  0.2516,  0.1458,  0.1682,  0.0227, -0.5232,  0.1439,  0.1030,  0.0519, -0.4532
sub surface Ni num,             BOO,      chemSROP22,  0.2567,  0.2517,  0.1460,  0.1672,  0.0112, -0.5224,  0.1439,  0.1038,  0.0185, -0.4537
sub surface Ni num,             BOO,       gCN-Ni-Ni,  0.2548,  0.2495,  0.1860,  0.0484, -0.0887, -0.4009,  0.1867,  0.0000, -0.0957, -0.3460
sub surface Ni num,             BOO,       gCN-Ni-Pt,  0.2553,  0.2506,  0.1793,  0.1048, -0.0546, -0.4410,  0.1736,  0.0423, -0.0489, -0.3751
sub surface Ni num,             BOO,       gCN-Pt-Ni,  0.2474,  0.2420,  0.1061,  0.3057,  0.1591, -0.7659,  0.1046,  0.2454,  0.1590, -0.7011
sub surface Ni num,             BOO,       gCN-Pt-Pt,  0.1797,  0.1807,  0.2473,  0.0000,  0.1278, -0.9763,  0.2411,  0.0000,  0.1236, -0.9497
sub surface Ni num,             BOO,        gCN-Ni-X,  0.2544,  0.2495,  0.1975,  0.0456, -0.0483, -0.3830,  0.1942,  0.0000, -0.0472, -0.3316
sub surface Ni num,             BOO,        gCN-Pt-X,  0.1541,  0.1547,  0.2245,  0.0000,  0.1446, -1.1597,  0.2211,  0.0000,  0.1418, -1.1401
sub surface Ni num,             BOO,           CN-Pt,  0.1648,  0.1644,  0.2166,  0.0000,  0.1222, -1.2095,  0.2128,  0.0000,  0.1200, -1.1896
sub surface Ni num,             BOO,  exp neg strain,  0.2531,  0.2472,  0.1377,  0.2259,  0.7532, -1.3208,  0.1350,  0.1931,  0.8597, -1.3852
sub surface Ni num,             BOO,          strain,  0.2530,  0.2470,  0.1373,  0.2123, -1.5523, -0.5531,  0.1347,  0.1789, -1.7610, -0.5104
sub surface Ni num,             BOO,  inverse strain,  0.2567,  0.2517,  0.1453,  0.1704, -0.0000, -0.5246,  0.1429,  0.1092, -0.0000, -0.4576
sub surface Ni num,  Pt bond length,    surface curv,  0.2502,  0.2458,  0.1432,  0.0000, -3.2443, -0.3137,  0.1419,  0.0000, -3.0557, -0.3080
sub surface Ni num,  Pt bond length,      chemSROP11,  0.2571,  0.2519,  0.1448,  0.0000, -0.0179, -0.3642,  0.1427,  0.0000,  0.0049, -0.3549
sub surface Ni num,  Pt bond length,      chemSROP12,  0.2571,  0.2518,  0.1452,  0.0000,  0.0289, -0.3649,  0.1438,  0.0000,  0.0563, -0.3563
sub surface Ni num,  Pt bond length,      chemSROP22,  0.2571,  0.2518,  0.1454,  0.0000,  0.0147, -0.3651,  0.1438,  0.0000,  0.0206, -0.3562
sub surface Ni num,  Pt bond length,       gCN-Ni-Ni,  0.2548,  0.2495,  0.1872,  0.0000, -0.0919, -0.3550,  0.1867,  0.0000, -0.0958, -0.3460
sub surface Ni num,  Pt bond length,       gCN-Ni-Pt,  0.2554,  0.2506,  0.1808,  0.0000, -0.0579, -0.3409,  0.1745,  0.0000, -0.0504, -0.3347
sub surface Ni num,  Pt bond length,       gCN-Pt-Ni,  0.2487,  0.2428,  0.1069,  0.0000,  0.1500, -0.4713,  0.1059,  0.0000,  0.1518, -0.4649
sub surface Ni num,  Pt bond length,       gCN-Pt-Pt,  0.1797,  0.1807,  0.2473,  0.0000,  0.1278, -0.9763,  0.2411,  0.0000,  0.1236, -0.9498
sub surface Ni num,  Pt bond length,        gCN-Ni-X,  0.2544,  0.2495,  0.1988,  0.0000, -0.0497, -0.3393,  0.1942,  0.0000, -0.0472, -0.3316
sub surface Ni num,  Pt bond length,        gCN-Pt-X,  0.1541,  0.1547,  0.2245,  0.0000,  0.1446, -1.1597,  0.2211,  0.0000,  0.1418, -1.1401
sub surface Ni num,  Pt bond length,           CN-Pt,  0.1648,  0.1644,  0.2166,  0.0000,  0.1222, -1.2095,  0.2128,  0.0000,  0.1200, -1.1896
sub surface Ni num,  Pt bond length,  exp neg strain,  0.2538,  0.2477,  0.1370,  0.0000,  0.7192, -1.0743,  0.1351,  0.0000,  0.8193, -1.1635
sub surface Ni num,  Pt bond length,          strain,  0.2536,  0.2474,  0.1366,  0.9845, -4.2125, -3.0609,  0.1347,  0.9851, -4.4085, -3.0513
sub surface Ni num,  Pt bond length,  inverse strain,  0.2571,  0.2519,  0.1445,  0.0000, -0.0000, -0.3641,  0.1427,  0.0000, -0.0000, -0.3548
sub surface Ni num,    surface curv,      chemSROP11,  0.2571,  0.2519,  0.1448,  0.0000, -0.0178, -0.3642,  0.1427,  0.0000,  0.0048, -0.3549
sub surface Ni num,    surface curv,      chemSROP12,  0.2571,  0.2518,  0.1452,  0.0000,  0.0289, -0.3649,  0.1438,  0.0000,  0.0563, -0.3563
sub surface Ni num,    surface curv,      chemSROP22,  0.2571,  0.2518,  0.1454,  0.0000,  0.0147, -0.3651,  0.1438,  0.0000,  0.0206, -0.3562
